"info","Element 'External Grid' is local reference in separated area of 'BB'"
"info","Calculating load flow..."
"info","-------------------------------------------------------------------------------------"
"info","Start Newton-Raphson Algorithm..."
"info","Load flow iteration: 0"
"info","Load flow iteration: 1"
"info","Load flow iteration: 2"
"info","Newton-Raphson converged with 2 iterations."
"info","Load flow calculation successful."
"info","-------------------------------------------------------------------------------------"
"info","     Report of Control Condition for Relevant Controllers"
"info","-------------------------------------------------------------------------------------"
"info","Control conditions for all controllers of interest are fulfilled."
"info","Element 'External Grid' is local reference in separated area of 'BB'"
"info","Element 'External Grid' is reference in 60,0 Hz-system"
"info","(t=-100:000 ms) Initial conditions calculated."
"other","     0.3018      0.4950      1.0487      1.0487      0.9369     -0.5093     -0.7864      1.0000 "
"other","     0.3028      0.4949      1.0487      1.0487      0.9369     -0.5093     -0.7864      1.0000 "
"other","     0.3038      0.4949      1.0487      1.0487      0.9368     -0.5092     -0.7863      1.0000 "
"other","     0.3048      0.4948      1.0487      1.0487      0.9368     -0.5092     -0.7863      1.0000 "
"other","     0.3058      0.4948      1.0486      1.0486      0.9368     -0.5092     -0.7863      1.0000 "
"other","     0.3068      0.4948      1.0486      1.0486      0.9367     -0.5092     -0.7863      1.0000 "
"other","     0.3078      0.4947      1.0486      1.0486      0.9367     -0.5092     -0.7862      1.0000 "
"other","     0.3088      0.4947      1.0486      1.0486      0.9367     -0.5092     -0.7862      1.0000 "
"other","     0.3098      0.4947      1.0486      1.0486      0.9367     -0.5092     -0.7862      1.0000 "
"other","     0.3108      0.4946      1.0486      1.0486      0.9367     -0.5091     -0.7862      1.0000 "
"other","     0.3118      0.4946      1.0486      1.0486      0.9366     -0.5091     -0.7862      1.0000 "
"other","     0.3128      0.4946      1.0486      1.0486      0.9366     -0.5091     -0.7862      1.0000 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1 "
"other","     0.3138      0.4946      1.0486      1.0486      0.9366     -0.5091     -0.7862      1.0000 "
"other","     0.3148      0.4946      1.0486      1.0486      0.9366     -0.5091     -0.7862      1.0000 "
"other","     0.3158      0.4945      1.0486      1.0486      0.9366     -0.5091     -0.7862      1.0000 "
"other","     0.3168      0.4945      1.0486      1.0486      0.9366     -0.5091     -0.7862      1.0000 "
"other","     0.3178      0.4945      1.0486      1.0486      0.9366     -0.5091     -0.7861      1.0000 "
"other","     0.3188      0.4945      1.0486      1.0486      0.9366     -0.5091     -0.7861      1.0000 "
"other","     0.3198      0.4945      1.0486      1.0486      0.9366     -0.5091     -0.7861      1.0000 "
"other","     0.3208      0.4945      1.0486      1.0486      0.9366     -0.5091     -0.7861      1.0000 "
"other","     0.3218      0.4945      1.0486      1.0486      0.9366     -0.5091     -0.7862      1.0000 "
"other","     0.3228      0.4945      1.0486      1.0486      0.9366     -0.5091     -0.7862      1.0000 "
"other","     0.3238      0.4945      1.0486      1.0486      0.9366     -0.5091     -0.7862      1.0000 "
"other","     0.3248      0.4945      1.0486      1.0486      0.9366     -0.5091     -0.7862      1.0000 "
"other","     0.3258      0.4945      1.0486      1.0486      0.9366     -0.5091     -0.7862      1.0000 "
"other","     0.3268      0.4946      1.0486      1.0486      0.9366     -0.5091     -0.7862      1.0000 "
"other","     0.3278      0.4946      1.0486      1.0486      0.9367     -0.5091     -0.7862      1.0000 "
"other","     0.3288      0.4946      1.0486      1.0486      0.9367     -0.5091     -0.7862      1.0000 "
"other","     0.3298      0.4946      1.0486      1.0486      0.9367     -0.5091     -0.7862      1.0000 "
"other","     0.3308      0.4946      1.0486      1.0486      0.9367     -0.5091     -0.7863      1.0000 "
"other","     0.3318      0.4947      1.0486      1.0486      0.9367     -0.5092     -0.7863      1.0000 "
"other","     0.3328      0.4947      1.0486      1.0486      0.9368     -0.5092     -0.7863      1.0000 "
"other","     0.3338      0.4947      1.0487      1.0487      0.9368     -0.5092     -0.7863      1.0000 "
"other","     0.3348      0.4948      1.0487      1.0487      0.9368     -0.5092     -0.7863      1.0000 "
"other","     0.3358      0.4948      1.0487      1.0487      0.9368     -0.5092     -0.7864      1.0000 "
"other","     0.3368      0.4948      1.0487      1.0487      0.9369     -0.5092     -0.7864      1.0000 "
"other","     0.3378      0.4949      1.0487      1.0487      0.9369     -0.5093     -0.7864      1.0000 "
"other","     0.3388      0.4949      1.0487      1.0487      0.9369     -0.5093     -0.7864      1.0000 "
"other","     0.3398      0.4950      1.0487      1.0487      0.9370     -0.5093     -0.7865      1.0000 "
"other","     0.3408      0.4950      1.0487      1.0487      0.9370     -0.5093     -0.7865      1.0000 "
"other","     0.3418      0.4950      1.0487      1.0487      0.9371     -0.5093     -0.7865      1.0000 "
"other","     0.3428      0.4951      1.0487      1.0487      0.9371     -0.5094     -0.7866      1.0000 "
"other","     0.3438      0.4952      1.0487      1.0487      0.9371     -0.5094     -0.7866      1.0000 "
"other","     0.3448      0.4952      1.0487      1.0487      0.9372     -0.5094     -0.7866      1.0000 "
"other","     0.3458      0.4953      1.0487      1.0487      0.9372     -0.5094     -0.7867      1.0000 "
"other","     0.3468      0.4953      1.0487      1.0487      0.9373     -0.5095     -0.7867      1.0000 "
"other","     0.3478      0.4954      1.0487      1.0487      0.9373     -0.5095     -0.7868      1.0000 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1 "
"other","     0.3488      0.4955      1.0487      1.0487      0.9374     -0.5095     -0.7868      1.0000 "
"other","     0.3498      0.4955      1.0487      1.0487      0.9374     -0.5096     -0.7869      1.0000 "
"other","     0.3508      0.4956      1.0487      1.0487      0.9375     -0.5096     -0.7869      1.0000 "
"other","     0.3518      0.4957      1.0487      1.0487      0.9376     -0.5096     -0.7869      1.0000 "
"other","     0.3528      0.4957      1.0487      1.0487      0.9376     -0.5097     -0.7870      1.0000 "
"other","     0.3538      0.4958      1.0487      1.0487      0.9377     -0.5097     -0.7870      1.0000 "
"other","     0.3548      0.4959      1.0487      1.0487      0.9377     -0.5097     -0.7871      1.0000 "
"other","     0.3558      0.4960      1.0487      1.0487      0.9378     -0.5098     -0.7871      1.0000 "
"other","     0.3568      0.4961      1.0487      1.0487      0.9379     -0.5098     -0.7872      1.0000 "
"other","     0.3578      0.4961      1.0487      1.0487      0.9379     -0.5099     -0.7873      1.0000 "
"other","     0.3588      0.4962      1.0487      1.0487      0.9380     -0.5099     -0.7873      1.0000 "
"other","     0.3598      0.4963      1.0487      1.0487      0.9381     -0.5099     -0.7874      1.0000 "
"other","     0.3608      0.4964      1.0487      1.0487      0.9381     -0.5100     -0.7874      1.0000 "
"other","     0.3618      0.4965      1.0487      1.0487      0.9382     -0.5100     -0.7875      1.0000 "
"other","     0.3628      0.4966      1.0487      1.0487      0.9383     -0.5101     -0.7876      1.0000 "
"other","     0.3638      0.4967      1.0487      1.0487      0.9384     -0.5101     -0.7876      1.0000 "
"other","     0.3648      0.4968      1.0487      1.0487      0.9385     -0.5102     -0.7877      1.0000 "
"other","     0.3658      0.4969      1.0487      1.0487      0.9385     -0.5102     -0.7877      1.0000 "
"other","     0.3668      0.4970      1.0487      1.0487      0.9386     -0.5102     -0.7878      1.0000 "
"other","     0.3678      0.4971      1.0487      1.0487      0.9387     -0.5103     -0.7879      1.0000 "
"other","     0.3688      0.4972      1.0487      1.0487      0.9388     -0.5103     -0.7879      1.0000 "
"other","     0.3698      0.4973      1.0487      1.0487      0.9389     -0.5104     -0.7880      1.0000 "
"other","     0.3708      0.4974      1.0488      1.0488      0.9390     -0.5104     -0.7881      1.0000 "
"other","     0.3718      0.4975      1.0488      1.0488      0.9390     -0.5105     -0.7882      1.0000 "
"other","     0.3728      0.4976      1.0488      1.0488      0.9391     -0.5106     -0.7882      1.0000 "
"other","     0.3738      0.4978      1.0488      1.0488      0.9392     -0.5106     -0.7883      1.0000 "
"other","     0.3748      0.4979      1.0488      1.0488      0.9393     -0.5107     -0.7884      1.0000 "
"other","     0.3758      0.4980      1.0488      1.0488      0.9394     -0.5107     -0.7885      1.0000 "
"other","     0.3768      0.4981      1.0488      1.0488      0.9395     -0.5108     -0.7885      1.0000 "
"other","     0.3778      0.4982      1.0488      1.0488      0.9396     -0.5108     -0.7886      1.0000 "
"other","     0.3788      0.4984      1.0488      1.0488      0.9397     -0.5109     -0.7887      1.0000 "
"other","     0.3798      0.4985      1.0488      1.0488      0.9398     -0.5109     -0.7888      1.0000 "
"other","     0.3808      0.4986      1.0488      1.0488      0.9399     -0.5110     -0.7889      1.0000 "
"other","     0.3818      0.4988      1.0488      1.0488      0.9400     -0.5111     -0.7889      1.0000 "
"other","     0.3828      0.4989      1.0488      1.0488      0.9401     -0.5111     -0.7890      1.0000 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1 "
"other","     0.3838      0.4990      1.0488      1.0488      0.9402     -0.5112     -0.7891      1.0000 "
"other","     0.3848      0.4992      1.0488      1.0488      0.9403     -0.5113     -0.7892      1.0000 "
"other","     0.3858      0.4993      1.0488      1.0488      0.9404     -0.5113     -0.7893      1.0000 "
"other","     0.3868      0.4994      1.0488      1.0488      0.9405     -0.5114     -0.7894      1.0000 "
"other","     0.3878      0.4996      1.0488      1.0488      0.9407     -0.5114     -0.7895      1.0000 "
"other","     0.3888      0.4997      1.0488      1.0488      0.9408     -0.5115     -0.7896      1.0000 "
"other","     0.3898      0.4999      1.0488      1.0488      0.9409     -0.5116     -0.7896      1.0000 "
"other","     0.3908      0.5000      1.0488      1.0488      0.9410     -0.5116     -0.7897      1.0000 "
"other","     0.3918      0.5001      1.0489      1.0489      0.9411     -0.5117     -0.7898      1.0000 "
"other","     0.3928      0.5003      1.0489      1.0489      0.9412     -0.5118     -0.7899      1.0000 "
"other","     0.3938      0.5004      1.0489      1.0489      0.9413     -0.5119     -0.7900      1.0000 "
"other","     0.3948      0.5006      1.0489      1.0489      0.9415     -0.5119     -0.7901      1.0000 "
"other","     0.3958      0.5007      1.0489      1.0489      0.9416     -0.5120     -0.7902      1.0000 "
"other","     0.3968      0.5009      1.0489      1.0489      0.9417     -0.5121     -0.7903      1.0000 "
"other","     0.3978      0.5011      1.0489      1.0489      0.9418     -0.5121     -0.7904      1.0000 "
"other","     0.3988      0.5012      1.0489      1.0489      0.9419     -0.5122     -0.7905      1.0000 "
"other","     0.3998      0.5014      1.0489      1.0489      0.9421     -0.5123     -0.7906      1.0000 "
"other","     0.4008      0.5015      1.0489      1.0489      0.9422     -0.5124     -0.7907      1.0000 "
"other","     0.4018      0.5017      1.0489      1.0489      0.9423     -0.5124     -0.7908      1.0000 "
"other","     0.4028      0.5018      1.0489      1.0489      0.9424     -0.5125     -0.7909      1.0000 "
"other","     0.4038      0.5020      1.0489      1.0489      0.9426     -0.5126     -0.7910      1.0000 "
"other","     0.4048      0.5022      1.0489      1.0489      0.9427     -0.5126     -0.7911      1.0000 "
"other","     0.4058      0.5023      1.0489      1.0489      0.9428     -0.5127     -0.7912      1.0000 "
"other","     0.4068      0.5025      1.0489      1.0489      0.9429     -0.5128     -0.7913      1.0000 "
"other","     0.4078      0.5027      1.0489      1.0489      0.9431     -0.5129     -0.7914      1.0000 "
"other","     0.4088      0.5028      1.0490      1.0490      0.9432     -0.5130     -0.7915      1.0000 "
"other","     0.4098      0.5030      1.0490      1.0490      0.9433     -0.5130     -0.7916      1.0000 "
"other","     0.4108      0.5032      1.0490      1.0490      0.9435     -0.5131     -0.7917      1.0000 "
"other","     0.4118      0.5033      1.0490      1.0490      0.9436     -0.5132     -0.7919      1.0000 "
"other","     0.4128      0.5035      1.0490      1.0490      0.9437     -0.5133     -0.7920      1.0000 "
"other","     0.4138      0.5037      1.0490      1.0490      0.9439     -0.5134     -0.7921      1.0000 "
"other","     0.4148      0.5039      1.0490      1.0490      0.9440     -0.5134     -0.7922      1.0000 "
"other","     0.4158      0.5040      1.0490      1.0490      0.9441     -0.5135     -0.7923      1.0000 "
"other","     0.4168      0.5042      1.0490      1.0490      0.9443     -0.5136     -0.7924      1.0000 "
"other","     0.4178      0.5044      1.0490      1.0490      0.9444     -0.5137     -0.7925      1.0000 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1 "
"other","     0.4188      0.5046      1.0490      1.0490      0.9446     -0.5138     -0.7926      1.0000 "
"other","     0.4198      0.5047      1.0490      1.0490      0.9447     -0.5138     -0.7927      1.0000 "
"other","     0.4208      0.5049      1.0490      1.0490      0.9448     -0.5139     -0.7928      1.0000 "
"other","     0.4218      0.5051      1.0490      1.0490      0.9450     -0.5140     -0.7930      1.0000 "
"other","     0.4228      0.5053      1.0490      1.0490      0.9451     -0.5141     -0.7931      1.0000 "
"other","     0.4238      0.5055      1.0490      1.0490      0.9453     -0.5142     -0.7932      1.0000 "
"other","     0.4248      0.5057      1.0491      1.0491      0.9454     -0.5143     -0.7933      1.0000 "
"other","     0.4258      0.5058      1.0491      1.0491      0.9455     -0.5143     -0.7934      1.0000 "
"other","     0.4268      0.5060      1.0491      1.0491      0.9457     -0.5144     -0.7935      1.0000 "
"other","     0.4278      0.5062      1.0491      1.0491      0.9458     -0.5145     -0.7936      1.0000 "
"other","     0.4288      0.5064      1.0491      1.0491      0.9460     -0.5146     -0.7938      1.0000 "
"other","     0.4298      0.5066      1.0491      1.0491      0.9461     -0.5147     -0.7939      1.0000 "
"other","     0.4308      0.5068      1.0491      1.0491      0.9463     -0.5148     -0.7940      1.0000 "
"other","     0.4318      0.5070      1.0491      1.0491      0.9464     -0.5149     -0.7941      1.0000 "
"other","     0.4328      0.5072      1.0491      1.0491      0.9465     -0.5149     -0.7942      1.0000 "
"other","     0.4338      0.5073      1.0491      1.0491      0.9467     -0.5150     -0.7943      1.0000 "
"other","     0.4348      0.5075      1.0491      1.0491      0.9468     -0.5151     -0.7944      1.0000 "
"other","     0.4358      0.5076      1.0491      1.0491      0.9469     -0.5152     -0.7945      1.0000 "
"other","     0.4368      0.5078      1.0491      1.0491      0.9470     -0.5152     -0.7946      1.0000 "
"other","     0.4378      0.5079      1.0491      1.0491      0.9471     -0.5153     -0.7947      1.0000 "
"other","     0.4388      0.5080      1.0491      1.0491      0.9472     -0.5153     -0.7947      1.0000 "
"other","     0.4398      0.5081      1.0491      1.0491      0.9473     -0.5154     -0.7948      1.0000 "
"other","     0.4408      0.5083      1.0491      1.0491      0.9474     -0.5154     -0.7949      1.0000 "
"other","     0.4418      0.5084      1.0491      1.0491      0.9475     -0.5155     -0.7949      1.0000 "
"other","     0.4428      0.5085      1.0492      1.0492      0.9475     -0.5155     -0.7950      1.0000 "
"other","     0.4438      0.5086      1.0492      1.0492      0.9476     -0.5156     -0.7951      1.0000 "
"other","     0.4448      0.5087      1.0492      1.0492      0.9477     -0.5156     -0.7951      1.0000 "
"other","     0.4458      0.5088      1.0492      1.0492      0.9477     -0.5157     -0.7952      1.0000 "
"other","     0.4468      0.5088      1.0492      1.0492      0.9478     -0.5157     -0.7952      1.0000 "
"other","     0.4478      0.5089      1.0492      1.0492      0.9479     -0.5158     -0.7953      1.0000 "
"other","     0.4488      0.5090      1.0492      1.0492      0.9479     -0.5158     -0.7953      1.0000 "
"other","     0.4498      0.5091      1.0492      1.0492      0.9480     -0.5158     -0.7954      1.0000 "
"other","     0.4508      0.5091      1.0492      1.0492      0.9480     -0.5159     -0.7954      1.0000 "
"other","     0.4518      0.5092      1.0492      1.0492      0.9481     -0.5159     -0.7954      1.0000 "
"other","     0.4528      0.5093      1.0492      1.0492      0.9481     -0.5159     -0.7955      1.0000 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1 "
"other","     0.4538      0.5093      1.0492      1.0492      0.9482     -0.5159     -0.7955      1.0000 "
"other","     0.4548      0.5094      1.0492      1.0492      0.9482     -0.5160     -0.7955      1.0000 "
"other","     0.4558      0.5095      1.0492      1.0492      0.9482     -0.5160     -0.7956      1.0000 "
"other","     0.4568      0.5095      1.0492      1.0492      0.9483     -0.5160     -0.7956      1.0000 "
"other","     0.4578      0.5096      1.0492      1.0492      0.9483     -0.5160     -0.7956      1.0000 "
"other","     0.4588      0.5096      1.0492      1.0492      0.9483     -0.5161     -0.7956      1.0000 "
"other","     0.4598      0.5096      1.0492      1.0492      0.9484     -0.5161     -0.7957      1.0000 "
"other","     0.4608      0.5097      1.0492      1.0492      0.9484     -0.5161     -0.7957      1.0000 "
"other","     0.4618      0.5097      1.0492      1.0492      0.9484     -0.5161     -0.7957      1.0000 "
"other","     0.4628      0.5098      1.0492      1.0492      0.9485     -0.5161     -0.7957      1.0000 "
"other","     0.4638      0.5098      1.0492      1.0492      0.9485     -0.5161     -0.7958      1.0000 "
"other","     0.4648      0.5098      1.0492      1.0492      0.9485     -0.5162     -0.7958      1.0000 "
"other","     0.4658      0.5099      1.0492      1.0492      0.9485     -0.5162     -0.7958      1.0000 "
"other","     0.4668      0.5099      1.0492      1.0492      0.9486     -0.5162     -0.7958      1.0000 "
"other","     0.4678      0.5099      1.0492      1.0492      0.9486     -0.5162     -0.7958      1.0000 "
"other","     0.4688      0.5100      1.0492      1.0492      0.9486     -0.5162     -0.7958      1.0000 "
"other","     0.4698      0.5100      1.0492      1.0492      0.9486     -0.5162     -0.7958      1.0000 "
"other","     0.4708      0.5100      1.0492      1.0492      0.9486     -0.5162     -0.7959      1.0000 "
"other","     0.4718      0.5100      1.0492      1.0492      0.9486     -0.5162     -0.7959      1.0000 "
"other","     0.4728      0.5101      1.0492      1.0492      0.9487     -0.5163     -0.7959      1.0000 "
"other","     0.4738      0.5101      1.0492      1.0492      0.9487     -0.5163     -0.7959      1.0000 "
"other","     0.4748      0.5101      1.0492      1.0492      0.9487     -0.5163     -0.7959      1.0000 "
"other","     0.4758      0.5101      1.0492      1.0492      0.9487     -0.5163     -0.7959      1.0000 "
"other","     0.4768      0.5101      1.0492      1.0492      0.9487     -0.5163     -0.7959      1.0000 "
"other","     0.4778      0.5101      1.0492      1.0492      0.9487     -0.5163     -0.7959      1.0000 "
"other","     0.4788      0.5102      1.0492      1.0492      0.9487     -0.5163     -0.7959      1.0000 "
"other","     0.4798      0.5102      1.0492      1.0492      0.9487     -0.5163     -0.7960      1.0000 "
"other","     0.4808      0.5102      1.0492      1.0492      0.9488     -0.5163     -0.7960      1.0000 "
"other","     0.4818      0.5102      1.0492      1.0492      0.9488     -0.5163     -0.7960      1.0000 "
"other","     0.4828      0.5102      1.0492      1.0492      0.9488     -0.5163     -0.7960      1.0000 "
"other","     0.4838      0.5102      1.0492      1.0492      0.9488     -0.5163     -0.7960      1.0000 "
"other","     0.4848      0.5102      1.0492      1.0492      0.9488     -0.5163     -0.7960      1.0000 "
"other","     0.4858      0.5103      1.0492      1.0492      0.9488     -0.5163     -0.7960      1.0000 "
"other","     0.4868      0.5103      1.0492      1.0492      0.9488     -0.5164     -0.7960      1.0000 "
"other","     0.4878      0.5103      1.0492      1.0492      0.9488     -0.5164     -0.7960      1.0000 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1 "
"other","     0.4888      0.5103      1.0492      1.0492      0.9488     -0.5164     -0.7960      1.0000 "
"other","     0.4898      0.5103      1.0492      1.0492      0.9488     -0.5164     -0.7960      1.0000 "
"other","     0.4908      0.5103      1.0492      1.0492      0.9488     -0.5164     -0.7960      1.0000 "
"other","     0.4918      0.5103      1.0492      1.0492      0.9488     -0.5164     -0.7960      1.0000 "
"other","     0.4928      0.5103      1.0492      1.0492      0.9488     -0.5164     -0.7960      1.0000 "
"other","     0.4938      0.5103      1.0492      1.0492      0.9488     -0.5164     -0.7960      1.0000 "
"other","     0.4948      0.5103      1.0492      1.0492      0.9489     -0.5164     -0.7960      1.0000 "
"other","     0.4958      0.5103      1.0492      1.0492      0.9489     -0.5164     -0.7960      1.0000 "
"other","     0.4968      0.5103      1.0492      1.0492      0.9489     -0.5164     -0.7960      1.0000 "
"other","     0.4978      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7960      1.0000 "
"other","     0.4988      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7960      1.0000 "
"other","     0.4998      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7960      1.0000 "
"other","     0.5008      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5018      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5028      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5038      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5048      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5058      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5068      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5078      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5088      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5098      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5108      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5118      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5128      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5138      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5148      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5158      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5168      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5178      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5188      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5198      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5208      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5218      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5228      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1 "
"other","     0.5238      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5248      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5258      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5268      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5278      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5288      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5298      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5308      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5318      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5328      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5338      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5348      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5358      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5368      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5378      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5388      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5398      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5408      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5418      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5428      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5438      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5448      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5458      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5468      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5478      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5488      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5498      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5508      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5518      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5528      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5538      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5548      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5558      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5568      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5578      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1 "
"other","     0.5588      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5598      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5608      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5618      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5628      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5638      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5648      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5658      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
