"other","     0.4068      0.4206      1.0460      1.0460      0.8797     -0.4751     -0.7403      1.0000 "
"other","     0.4078      0.4213      1.0460      1.0460      0.8803     -0.4755     -0.7408      1.0000 "
"other","     0.4088      0.4221      1.0460      1.0460      0.8809     -0.4758     -0.7413      1.0000 "
"other","     0.4098      0.4229      1.0461      1.0461      0.8816     -0.4762     -0.7419      1.0000 "
"other","     0.4108      0.4237      1.0461      1.0461      0.8822     -0.4766     -0.7424      1.0000 "
"other","     0.4118      0.4245      1.0461      1.0461      0.8829     -0.4770     -0.7429      1.0000 "
"other","     0.4128      0.4254      1.0462      1.0462      0.8835     -0.4774     -0.7435      1.0000 "
"other","     0.4138      0.4262      1.0462      1.0462      0.8842     -0.4778     -0.7440      1.0000 "
"other","     0.4148      0.4271      1.0462      1.0462      0.8849     -0.4782     -0.7446      1.0000 "
"other","     0.4158      0.4280      1.0463      1.0463      0.8856     -0.4786     -0.7452      1.0000 "
"other","     0.4168      0.4289      1.0463      1.0463      0.8864     -0.4790     -0.7458      1.0000 "
"other","     0.4178      0.4298      1.0463      1.0463      0.8871     -0.4794     -0.7464      1.0000 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1 "
"other","     0.4188      0.4307      1.0464      1.0464      0.8878     -0.4799     -0.7470      1.0000 "
"other","     0.4198      0.4317      1.0464      1.0464      0.8886     -0.4803     -0.7476      1.0000 "
"other","     0.4208      0.4327      1.0464      1.0464      0.8894     -0.4807     -0.7482      1.0000 "
"other","     0.4218      0.4336      1.0465      1.0465      0.8901     -0.4812     -0.7489      1.0000 "
"other","     0.4228      0.4346      1.0465      1.0465      0.8909     -0.4817     -0.7495      1.0000 "
"other","     0.4238      0.4356      1.0466      1.0466      0.8917     -0.4821     -0.7502      1.0000 "
"other","     0.4248      0.4367      1.0466      1.0466      0.8925     -0.4826     -0.7508      1.0000 "
"other","     0.4258      0.4377      1.0466      1.0466      0.8934     -0.4831     -0.7515      1.0000 "
"other","     0.4268      0.4387      1.0467      1.0467      0.8942     -0.4836     -0.7522      1.0000 "
"other","     0.4278      0.4398      1.0467      1.0467      0.8950     -0.4841     -0.7529      1.0000 "
"other","     0.4288      0.4409      1.0467      1.0467      0.8959     -0.4846     -0.7536      1.0000 "
"other","     0.4298      0.4420      1.0468      1.0468      0.8968     -0.4851     -0.7543      1.0000 "
"other","     0.4308      0.4431      1.0468      1.0468      0.8976     -0.4856     -0.7550      1.0000 "
"other","     0.4318      0.4442      1.0469      1.0469      0.8985     -0.4861     -0.7557      1.0000 "
"other","     0.4328      0.4453      1.0469      1.0469      0.8994     -0.4866     -0.7564      1.0000 "
"other","     0.4338      0.4465      1.0470      1.0470      0.9003     -0.4871     -0.7572      1.0000 "
"other","     0.4348      0.4476      1.0470      1.0470      0.9012     -0.4877     -0.7579      1.0000 "
"other","     0.4358      0.4488      1.0470      1.0470      0.9022     -0.4882     -0.7586      1.0000 "
"other","     0.4368      0.4500      1.0471      1.0471      0.9031     -0.4888     -0.7594      1.0000 "
"other","     0.4378      0.4512      1.0471      1.0471      0.9040     -0.4893     -0.7602      1.0000 "
"other","     0.4388      0.4524      1.0472      1.0472      0.9050     -0.4899     -0.7609      1.0000 "
"other","     0.4398      0.4536      1.0472      1.0472      0.9060     -0.4904     -0.7617      1.0000 "
"other","     0.4408      0.4548      1.0473      1.0473      0.9069     -0.4910     -0.7625      1.0000 "
"other","     0.4418      0.4561      1.0473      1.0473      0.9079     -0.4916     -0.7633      1.0000 "
"other","     0.4428      0.4573      1.0474      1.0474      0.9089     -0.4922     -0.7641      1.0000 "
"other","     0.4438      0.4586      1.0474      1.0474      0.9099     -0.4927     -0.7649      1.0000 "
"other","     0.4448      0.4598      1.0475      1.0475      0.9109     -0.4933     -0.7657      1.0000 "
"other","     0.4458      0.4611      1.0475      1.0475      0.9119     -0.4939     -0.7666      1.0000 "
"other","     0.4468      0.4624      1.0475      1.0475      0.9129     -0.4945     -0.7674      1.0000 "
"other","     0.4478      0.4637      1.0476      1.0476      0.9140     -0.4951     -0.7682      1.0000 "
"other","     0.4488      0.4651      1.0476      1.0476      0.9150     -0.4957     -0.7691      1.0000 "
"other","     0.4498      0.4664      1.0477      1.0477      0.9160     -0.4964     -0.7699      1.0000 "
"other","     0.4508      0.4677      1.0477      1.0477      0.9171     -0.4970     -0.7708      1.0000 "
"other","     0.4518      0.4691      1.0478      1.0478      0.9181     -0.4976     -0.7716      1.0000 "
"other","     0.4528      0.4704      1.0478      1.0478      0.9192     -0.4982     -0.7725      1.0000 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1 "
"other","     0.4538      0.4718      1.0479      1.0479      0.9203     -0.4989     -0.7733      1.0000 "
"other","     0.4548      0.4732      1.0479      1.0479      0.9214     -0.4995     -0.7742      1.0000 "
"other","     0.4558      0.4746      1.0480      1.0480      0.9225     -0.5001     -0.7751      1.0000 "
"other","     0.4568      0.4759      1.0480      1.0480      0.9235     -0.5008     -0.7760      1.0000 "
"other","     0.4578      0.4773      1.0481      1.0481      0.9246     -0.5014     -0.7769      1.0000 "
"other","     0.4588      0.4788      1.0481      1.0481      0.9258     -0.5021     -0.7778      1.0000 "
"other","     0.4598      0.4802      1.0482      1.0482      0.9269     -0.5027     -0.7787      1.0000 "
"other","     0.4608      0.4816      1.0483      1.0483      0.9280     -0.5034     -0.7796      1.0000 "
"other","     0.4618      0.4830      1.0483      1.0483      0.9291     -0.5040     -0.7805      1.0000 "
"other","     0.4628      0.4843      1.0484      1.0484      0.9301     -0.5047     -0.7813      1.0000 "
"other","     0.4638      0.4856      1.0484      1.0484      0.9311     -0.5052     -0.7821      1.0000 "
"other","     0.4648      0.4868      1.0484      1.0484      0.9320     -0.5058     -0.7828      1.0000 "
"other","     0.4658      0.4880      1.0485      1.0485      0.9329     -0.5063     -0.7835      1.0000 "
"other","     0.4668      0.4891      1.0485      1.0485      0.9337     -0.5068     -0.7842      1.0000 "
"other","     0.4678      0.4902      1.0486      1.0486      0.9345     -0.5073     -0.7848      1.0000 "
"other","     0.4688      0.4912      1.0486      1.0486      0.9353     -0.5078     -0.7854      1.0000 "
"other","     0.4698      0.4921      1.0486      1.0486      0.9360     -0.5082     -0.7860      1.0000 "
"other","     0.4708      0.4931      1.0487      1.0487      0.9367     -0.5086     -0.7866      1.0000 "
"other","     0.4718      0.4939      1.0487      1.0487      0.9373     -0.5090     -0.7871      1.0000 "
"other","     0.4728      0.4948      1.0487      1.0487      0.9379     -0.5094     -0.7875      1.0000 "
"other","     0.4738      0.4955      1.0487      1.0487      0.9385     -0.5098     -0.7880      1.0000 "
"other","     0.4748      0.4963      1.0488      1.0488      0.9391     -0.5101     -0.7884      1.0000 "
"other","     0.4758      0.4970      1.0488      1.0488      0.9396     -0.5104     -0.7888      1.0000 "
"other","     0.4768      0.4977      1.0488      1.0488      0.9401     -0.5107     -0.7892      1.0000 "
"other","     0.4778      0.4983      1.0488      1.0488      0.9405     -0.5110     -0.7896      1.0000 "
"other","     0.4788      0.4990      1.0489      1.0489      0.9410     -0.5113     -0.7899      1.0000 "
"other","     0.4798      0.4995      1.0489      1.0489      0.9414     -0.5116     -0.7903      1.0000 "
"other","     0.4808      0.5001      1.0489      1.0489      0.9418     -0.5118     -0.7906      1.0000 "
"other","     0.4818      0.5006      1.0489      1.0489      0.9422     -0.5121     -0.7909      1.0000 "
"other","     0.4828      0.5011      1.0489      1.0489      0.9425     -0.5123     -0.7912      1.0000 "
"other","     0.4838      0.5016      1.0489      1.0489      0.9429     -0.5125     -0.7914      1.0000 "
"other","     0.4848      0.5021      1.0490      1.0490      0.9432     -0.5127     -0.7917      1.0000 "
"other","     0.4858      0.5025      1.0490      1.0490      0.9435     -0.5129     -0.7919      1.0000 "
"other","     0.4868      0.5029      1.0490      1.0490      0.9438     -0.5131     -0.7921      1.0000 "
"other","     0.4878      0.5033      1.0490      1.0490      0.9441     -0.5133     -0.7923      1.0000 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1 "
"other","     0.4888      0.5037      1.0490      1.0490      0.9443     -0.5134     -0.7925      1.0000 "
"other","     0.4898      0.5040      1.0490      1.0490      0.9446     -0.5136     -0.7927      1.0000 "
"other","     0.4908      0.5044      1.0490      1.0490      0.9448     -0.5137     -0.7929      1.0000 "
"other","     0.4918      0.5047      1.0490      1.0490      0.9450     -0.5139     -0.7931      1.0000 "
"other","     0.4928      0.5050      1.0490      1.0490      0.9452     -0.5140     -0.7932      1.0000 "
"other","     0.4938      0.5053      1.0491      1.0491      0.9454     -0.5141     -0.7934      1.0000 "
"other","     0.4948      0.5055      1.0491      1.0491      0.9456     -0.5143     -0.7935      1.0000 "
"other","     0.4958      0.5058      1.0491      1.0491      0.9458     -0.5144     -0.7937      1.0000 "
"other","     0.4968      0.5060      1.0491      1.0491      0.9459     -0.5145     -0.7938      1.0000 "
"other","     0.4978      0.5063      1.0491      1.0491      0.9461     -0.5146     -0.7939      1.0000 "
"other","     0.4988      0.5065      1.0491      1.0491      0.9463     -0.5147     -0.7940      1.0000 "
"other","     0.4998      0.5067      1.0491      1.0491      0.9464     -0.5148     -0.7942      1.0000 "
"other","     0.5008      0.5069      1.0491      1.0491      0.9465     -0.5149     -0.7943      1.0000 "
"other","     0.5018      0.5071      1.0491      1.0491      0.9467     -0.5149     -0.7944      1.0000 "
"other","     0.5028      0.5072      1.0491      1.0491      0.9468     -0.5150     -0.7944      1.0000 "
"other","     0.5038      0.5074      1.0491      1.0491      0.9469     -0.5151     -0.7945      1.0000 "
"other","     0.5048      0.5076      1.0491      1.0491      0.9470     -0.5152     -0.7946      1.0000 "
"other","     0.5058      0.5077      1.0491      1.0491      0.9471     -0.5152     -0.7947      1.0000 "
"other","     0.5068      0.5079      1.0491      1.0491      0.9472     -0.5153     -0.7948      1.0000 "
"other","     0.5078      0.5080      1.0491      1.0491      0.9473     -0.5154     -0.7948      1.0000 "
"other","     0.5088      0.5081      1.0491      1.0491      0.9474     -0.5154     -0.7949      1.0000 "
"other","     0.5098      0.5083      1.0492      1.0492      0.9475     -0.5155     -0.7950      1.0000 "
"other","     0.5108      0.5084      1.0492      1.0492      0.9475     -0.5155     -0.7950      1.0000 "
"other","     0.5118      0.5085      1.0492      1.0492      0.9476     -0.5156     -0.7951      1.0000 "
"other","     0.5128      0.5086      1.0492      1.0492      0.9477     -0.5156     -0.7951      1.0000 "
"other","     0.5138      0.5087      1.0492      1.0492      0.9478     -0.5157     -0.7952      1.0000 "
"other","     0.5148      0.5088      1.0492      1.0492      0.9478     -0.5157     -0.7952      1.0000 "
"other","     0.5158      0.5089      1.0492      1.0492      0.9479     -0.5157     -0.7953      1.0000 "
"other","     0.5168      0.5089      1.0492      1.0492      0.9479     -0.5158     -0.7953      1.0000 "
"other","     0.5178      0.5090      1.0492      1.0492      0.9480     -0.5158     -0.7954      1.0000 "
"other","     0.5188      0.5091      1.0492      1.0492      0.9480     -0.5158     -0.7954      1.0000 "
"other","     0.5198      0.5092      1.0492      1.0492      0.9481     -0.5159     -0.7954      1.0000 "
"other","     0.5208      0.5092      1.0492      1.0492      0.9481     -0.5159     -0.7955      1.0000 "
"other","     0.5218      0.5093      1.0492      1.0492      0.9482     -0.5159     -0.7955      1.0000 "
"other","     0.5228      0.5094      1.0492      1.0492      0.9482     -0.5160     -0.7955      1.0000 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1 "
"other","     0.5238      0.5094      1.0492      1.0492      0.9482     -0.5160     -0.7956      1.0000 "
"other","     0.5248      0.5095      1.0492      1.0492      0.9483     -0.5160     -0.7956      1.0000 "
"other","     0.5258      0.5095      1.0492      1.0492      0.9483     -0.5160     -0.7956      1.0000 "
"other","     0.5268      0.5096      1.0492      1.0492      0.9484     -0.5161     -0.7957      1.0000 "
"other","     0.5278      0.5096      1.0492      1.0492      0.9484     -0.5161     -0.7957      1.0000 "
"other","     0.5288      0.5097      1.0492      1.0492      0.9484     -0.5161     -0.7957      1.0000 "
"other","     0.5298      0.5097      1.0492      1.0492      0.9484     -0.5161     -0.7957      1.0000 "
"other","     0.5308      0.5097      1.0492      1.0492      0.9485     -0.5161     -0.7957      1.0000 "
"other","     0.5318      0.5098      1.0492      1.0492      0.9485     -0.5161     -0.7958      1.0000 "
"other","     0.5328      0.5098      1.0492      1.0492      0.9485     -0.5162     -0.7958      1.0000 "
"other","     0.5338      0.5099      1.0492      1.0492      0.9485     -0.5162     -0.7958      1.0000 "
"other","     0.5348      0.5099      1.0492      1.0492      0.9486     -0.5162     -0.7958      1.0000 "
"other","     0.5358      0.5099      1.0492      1.0492      0.9486     -0.5162     -0.7958      1.0000 "
"other","     0.5368      0.5099      1.0492      1.0492      0.9486     -0.5162     -0.7958      1.0000 "
"other","     0.5378      0.5100      1.0492      1.0492      0.9486     -0.5162     -0.7959      1.0000 "
"other","     0.5388      0.5100      1.0492      1.0492      0.9486     -0.5162     -0.7959      1.0000 "
"other","     0.5398      0.5100      1.0492      1.0492      0.9486     -0.5162     -0.7959      1.0000 "
"other","     0.5408      0.5100      1.0492      1.0492      0.9487     -0.5163     -0.7959      1.0000 "
"other","     0.5418      0.5101      1.0492      1.0492      0.9487     -0.5163     -0.7959      1.0000 "
"other","     0.5428      0.5101      1.0492      1.0492      0.9487     -0.5163     -0.7959      1.0000 "
"other","     0.5438      0.5101      1.0492      1.0492      0.9487     -0.5163     -0.7959      1.0000 "
"other","     0.5448      0.5101      1.0492      1.0492      0.9487     -0.5163     -0.7959      1.0000 "
"other","     0.5458      0.5101      1.0492      1.0492      0.9487     -0.5163     -0.7959      1.0000 "
"other","     0.5468      0.5102      1.0492      1.0492      0.9487     -0.5163     -0.7959      1.0000 "
"other","     0.5478      0.5102      1.0492      1.0492      0.9487     -0.5163     -0.7960      1.0000 "
"other","     0.5488      0.5102      1.0492      1.0492      0.9488     -0.5163     -0.7960      1.0000 "
"other","     0.5498      0.5102      1.0492      1.0492      0.9488     -0.5163     -0.7960      1.0000 "
"other","     0.5508      0.5102      1.0492      1.0492      0.9488     -0.5163     -0.7960      1.0000 "
"other","     0.5518      0.5102      1.0492      1.0492      0.9488     -0.5163     -0.7960      1.0000 "
"other","     0.5528      0.5102      1.0492      1.0492      0.9488     -0.5163     -0.7960      1.0000 "
"other","     0.5538      0.5103      1.0492      1.0492      0.9488     -0.5163     -0.7960      1.0000 "
"other","     0.5548      0.5103      1.0492      1.0492      0.9488     -0.5164     -0.7960      1.0000 "
"other","     0.5558      0.5103      1.0492      1.0492      0.9488     -0.5164     -0.7960      1.0000 "
"other","     0.5568      0.5103      1.0492      1.0492      0.9488     -0.5164     -0.7960      1.0000 "
"other","     0.5578      0.5103      1.0492      1.0492      0.9488     -0.5164     -0.7960      1.0000 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1 "
"other","     0.5588      0.5103      1.0492      1.0492      0.9488     -0.5164     -0.7960      1.0000 "
"other","     0.5598      0.5103      1.0492      1.0492      0.9488     -0.5164     -0.7960      1.0000 "
"other","     0.5608      0.5103      1.0492      1.0492      0.9488     -0.5164     -0.7960      1.0000 "
"other","     0.5618      0.5103      1.0492      1.0492      0.9488     -0.5164     -0.7960      1.0000 "
"other","     0.5628      0.5103      1.0492      1.0492      0.9489     -0.5164     -0.7960      1.0000 "
"other","     0.5638      0.5103      1.0492      1.0492      0.9489     -0.5164     -0.7960      1.0000 "
"other","     0.5648      0.5103      1.0492      1.0492      0.9489     -0.5164     -0.7960      1.0000 "
"other","     0.5658      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7960      1.0000 "
"other","     0.5668      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7960      1.0000 "
"other","     0.5678      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7960      1.0000 "
"other","     0.5688      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5698      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5708      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5718      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5728      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5738      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5748      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5758      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5768      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5778      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5788      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5798      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5808      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5818      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5828      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5838      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5848      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5858      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5868      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5878      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5888      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5898      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5908      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5918      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5928      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1 "
"other","     0.5938      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5948      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5958      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5968      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5978      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5988      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.5998      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6008      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6018      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6028      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6038      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6048      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6058      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6068      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6078      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6088      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6098      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6108      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6118      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6128      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6138      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6148      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6158      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6168      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6178      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6188      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6198      0.5104      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6208      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6218      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6228      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6238      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6248      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6258      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6268      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6278      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1 "
"other","     0.6288      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6298      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6308      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6318      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6328      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6338      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6348      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6358      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6368      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6378      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6388      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6398      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6408      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6418      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6428      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6438      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6448      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6458      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6468      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6478      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6488      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6498      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6508      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6518      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6528      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6538      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6548      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6558      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6568      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6578      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6588      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6598      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6608      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6618      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6628      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","All calcula     BB          BB          BB       WT Type 3   WT Type 3   WT Type 3   WT Type 3  "
"other","   Time      phiu/deg     u/p.u.      u1/p.u.   i1:bus1/p.u i1i:bus1/p. i1r:bus1/p. cosphi:bus1 "
"other","     0.6638      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6648      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6658      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6668      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6678      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6688      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6698      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6708      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6718      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6728      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6738      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6748      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6758      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6768      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
"other","     0.6778      0.5105      1.0492      1.0492      0.9489     -0.5164     -0.7961      1.0000 "
